altasasse	dïhte+Pron+Pers+Sg+Ill+PxSg3
jeenjeste	jeenje+Pron+Indef+Sg+Ela

jeenjeste	jeenje+A+Sg+Ela
jeenjeste	jeenje+Pron+Indef+Sg+Ela

jeenjh	jeenje+A+Pl+Nom
jeenjh	jeenje+Pron+Indef+Pl+Nom

jeenjh	jeenje+A+Pl+Nom
jeenjh	jeenje+Pron+Indef+Pl+Nom

jeenji	jeenje+A+Pl+Gen
jeenji	jeenje+Pron+Indef+Pl+Gen

jeenji	jeenje+A+Pl+Gen
jeenji	jeenje+Pron+Indef+Pl+Gen

jeenjide	jeenje+A+Pl+Ill
jeenjide	jeenje+A+Pl+Acc
jeenjide	jeenje+Pron+Indef+Pl+Ill
jeenjide	jeenje+Pron+Indef+Pl+Acc

jeenjide	jeenje+A+Pl+Ill
jeenjide	jeenje+A+Pl+Acc
jeenjide	jeenje+Pron+Indef+Pl+Ill
jeenjide	jeenje+Pron+Indef+Pl+Acc

jeenjide	jeenje+A+Pl+Ill
jeenjide	jeenje+A+Pl+Acc
jeenjide	jeenje+Pron+Indef+Pl+Ill
jeenjide	jeenje+Pron+Indef+Pl+Acc

jeenjide	jeenje+A+Pl+Ill
jeenjide	jeenje+A+Pl+Acc
jeenjide	jeenje+Pron+Indef+Pl+Ill
jeenjide	jeenje+Pron+Indef+Pl+Acc

jeenjigujmie	jeenje+A+Pl+Com
jeenjigujmie	jeenje+A+PlGenCmp#gujmie+N+Sg+Nom
jeenjigujmie	jeenje+Pron+Indef+Pl+Com

jeenjigujmie	jeenje+A+Pl+Com
jeenjigujmie	jeenje+A+PlGenCmp#gujmie+N+Sg+Nom
jeenjigujmie	jeenje+Pron+Indef+Pl+Com

jeenjigujmie	jeenje+A+Pl+Com
jeenjigujmie	jeenje+A+PlGenCmp#gujmie+N+Sg+Nom
jeenjigujmie	jeenje+Pron+Indef+Pl+Com

jeenjijste	jeenje+A+Pl+Ela
jeenjijste	jeenje+Pron+Indef+Pl+Ela

jeenjijste	jeenje+A+Pl+Ela
jeenjijste	jeenje+Pron+Indef+Pl+Ela

jeenjine	jeenje+A+Ess
jeenjine	jeenje+A+Pl+Ine
jeenjine	jeenje+A+Sg+Com
jeenjine	jeenje+Pron+Indef+Ess
jeenjine	jeenje+Pron+Indef+Pl+Ine
jeenjine	jeenje+Pron+Indef+Sg+Com

jeenjine	jeenje+A+Ess
jeenjine	jeenje+A+Pl+Ine
jeenjine	jeenje+A+Sg+Com
jeenjine	jeenje+Pron+Indef+Ess
jeenjine	jeenje+Pron+Indef+Pl+Ine
jeenjine	jeenje+Pron+Indef+Sg+Com

jeenjine	jeenje+A+Ess
jeenjine	jeenje+A+Pl+Ine
jeenjine	jeenje+A+Sg+Com
jeenjine	jeenje+Pron+Indef+Ess
jeenjine	jeenje+Pron+Indef+Pl+Ine
jeenjine	jeenje+Pron+Indef+Sg+Com

jeenjine	jeenje+A+Ess
jeenjine	jeenje+A+Pl+Ine
jeenjine	jeenje+A+Sg+Com
jeenjine	jeenje+Pron+Indef+Ess
jeenjine	jeenje+Pron+Indef+Pl+Ine
jeenjine	jeenje+Pron+Indef+Sg+Com

jeenjine	jeenje+A+Ess
jeenjine	jeenje+A+Pl+Ine
jeenjine	jeenje+A+Sg+Com
jeenjine	jeenje+Pron+Indef+Ess
jeenjine	jeenje+Pron+Indef+Pl+Ine
jeenjine	jeenje+Pron+Indef+Sg+Com

jeenjine	jeenje+A+Ess
jeenjine	jeenje+A+Pl+Ine
jeenjine	jeenje+A+Sg+Com
jeenjine	jeenje+Pron+Indef+Ess
jeenjine	jeenje+Pron+Indef+Pl+Ine
jeenjine	jeenje+Pron+Indef+Sg+Com

jeetje	jïjtje+Pron+Refl+Sg+Nom

jienebem	jienebe+Pron+Indef+Sg+Acc

jieneben	jienebe+Pron+Indef+Sg+Gen

jienebh	jienebe+Pron+Indef+Pl+Nom

jienebi	jienebe+Pron+Indef+Pl+Gen

jienebigujmie	jienebe+Pron+Indef+Pl+Com

jienesh	jienesh	+?

jienesi	jienesi	+?

jienesidie	jienesidie	+?

jienesidie	jienesidie	+?

jienesigujmie	jienesigujmie	+?

jienesijstie	jienesijstie	+?

jienesinie	jienesinie	+?

jieniebasse	jienebe+Pron+Indef+Sg+Ill

jieniebidie	jienebe+Pron+Indef+Pl+Ill
jieniebidie	jienebe+Pron+Indef+Pl+Acc

jieniebidie	jienebe+Pron+Indef+Pl+Ill
jieniebidie	jienebe+Pron+Indef+Pl+Acc

jieniebijstie	jienebe+Pron+Indef+Pl+Ela

jieniebinie	jienebe+Pron+Indef+Ess
jieniebinie	jienebe+Pron+Indef+Pl+Ine
jieniebinie	jienebe+Pron+Indef+Sg+Com

jieniebinie	jienebe+Pron+Indef+Ess
jieniebinie	jienebe+Pron+Indef+Pl+Ine
jieniebinie	jienebe+Pron+Indef+Sg+Com

jieniebinie	jienebe+Pron+Indef+Ess
jieniebinie	jienebe+Pron+Indef+Pl+Ine
jieniebinie	jienebe+Pron+Indef+Sg+Com

jieniebisnie	jienebe+Pron+Indef+Sg+Ine

jieniebistie	jienebe+Pron+Indef+Sg+Ela

jijnjem	jijnjem	+?

jijnjem	jijnjem	+?

jijnjem	jijnjem	+?

jijnjen	jijnjen	+?

jijnjen	jijnjen	+?

jijnjen	jijnjen	+?

jijnjene	jijnjene	+?

jijnjene	jijnjene	+?

jijnjese	jijnjese	+?

jijnjese	jijnjese	+?

jijnjese	jijnjese	+?

jijnjesh	jijnjesh	+?

jijnjesi	jijnjesi	+?

jijnjesidie	jijnjesidie	+?

jijnjesidie	jijnjesidie	+?

jijnjesigujmie	jijnjesigujmie	+?

jijnjesijstie	jijnjesijstie	+?

jijnjesinie	jijnjesinie	+?

jijnjesne	jijnjesne	+?

jijnjesne	jijnjesne	+?

jijnjesne	jijnjesne	+?

jijnjeste	jijnjeste	+?

jijnjeste	jijnjeste	+?

jijnjeste	jijnjeste	+?

jijnjh	jijnjh	+?

jijnjh	jijnjh	+?

jijnjh	jijnjh	+?

jijnji	jijnji	+?

jijnji	jijnji	+?

jijnji	jijnji	+?

jijnjide	jijnjide	+?

jijnjide	jijnjide	+?

jijnjide	jijnjide	+?

jijnjide	jijnjide	+?

jijnjide	jijnjide	+?

jïjnje+Pron+Indef+Pl+Ill	jïjnje+Pron+Indef+Pl+Ill	+?

jijnjigujmie	jijnjigujmie	+?

jijnjigujmie	jijnjigujmie	+?

jijnjigujmie	jijnjigujmie	+?

jijnjigujmie	jijnjigujmie	+?

jijnjijste	jijnjijste	+?

jijnjijste	jijnjijste	+?

jijnjijste	jijnjijste	+?

jijnjine	jijnjine	+?

jijnjine	jijnjine	+?

jijnjine	jijnjine	+?

jijnjine	jijnjine	+?

jijnjine	jijnjine	+?

jijnjine	jijnjine	+?

jijnjine	jijnjine	+?

jijnjine	jijnjine	+?

jijnjine	jijnjine	+?

jïenesh	jïenesh+Pron+Coll+Pl+Nom

jïenesi	jïenesh+Pron+Coll+Pl+Gen

jïenesidie	jïenesh+Pron+Coll+Pl+Ill
jïenesidie	jïenesh+Pron+Coll+Pl+Acc

jïenesidie	jïenesh+Pron+Coll+Pl+Ill
jïenesidie	jïenesh+Pron+Coll+Pl+Acc

jïenesigujmie	jïenesh+Pron+Coll+Pl+Com

jïenesijstie	jïenesh+Pron+Coll+Pl+Ela

jïenesinie	jïenesh+Pron+Coll+Pl+Ine

jïjnjem	jïjnje+A+Sg+Acc
jïjnjem	jïjnje+Pron+Indef+Sg+Acc

jïjnjem	jïjnje+A+Sg+Acc
jïjnjem	jïjnje+Pron+Indef+Sg+Acc

jïjnjem	jïjnje+A+Sg+Acc
jïjnjem	jïjnje+Pron+Indef+Sg+Acc

jïjnjen	jïjnje+A+Sg+Gen
jïjnjen	jïjnje+Pron+Indef+Sg+Gen
jïjnjen	jïjnje+Pron+Indef+Sg+Ill+Attr

jïjnjen	jïjnje+A+Sg+Gen
jïjnjen	jïjnje+Pron+Indef+Sg+Gen
jïjnjen	jïjnje+Pron+Indef+Sg+Ill+Attr

jïjnjen	jïjnje+A+Sg+Gen
jïjnjen	jïjnje+Pron+Indef+Sg+Gen
jïjnjen	jïjnje+Pron+Indef+Sg+Ill+Attr

jïjnjene	jïjnje+A+Sg+Gen+PxSg1
jïjnjene	jïjnje+Pron+Indef+Sg+Ine+Attr

jïjnjene	jïjnje+A+Sg+Gen+PxSg1
jïjnjene	jïjnje+Pron+Indef+Sg+Ine+Attr

jïjnjese	jïjnje+A+Sg+Ill
jïjnjese	jïjnje+A+Sg+Nom+PxSg3
jïjnjese	jïjnje+Pron+Indef+Sg+Ill

jïjnjese	jïjnje+A+Sg+Ill
jïjnjese	jïjnje+A+Sg+Nom+PxSg3
jïjnjese	jïjnje+Pron+Indef+Sg+Ill

jïjnjese	jïjnje+A+Sg+Ill
jïjnjese	jïjnje+A+Sg+Nom+PxSg3
jïjnjese	jïjnje+Pron+Indef+Sg+Ill

jïjnjesh	jïjnjesh+Pron+Coll+Pl+Nom

jïjnjesi	jïjnjesh+Pron+Coll+Pl+Gen

jïjnjesidie	jïjnjesh+Pron+Coll+Pl+Ill
jïjnjesidie	jïjnjesh+Pron+Coll+Pl+Acc

jïjnjesidie	jïjnjesh+Pron+Coll+Pl+Ill
jïjnjesidie	jïjnjesh+Pron+Coll+Pl+Acc

jïjnjesigujmie	jïjnjesh+Pron+Coll+Pl+Com

jïjnjesijstie	jïjnjesh+Pron+Coll+Pl+Ela

jïjnjesinie	jïjnjesh+Pron+Coll+Pl+Ine

jïjnjesne	jïjnje+A+Sg+Ine
jïjnjesne	jïjnje+Pron+Indef+Sg+Ine

jïjnjesne	jïjnje+A+Sg+Ine
jïjnjesne	jïjnje+Pron+Indef+Sg+Ine

jïjnjesne	jïjnje+A+Sg+Ine
jïjnjesne	jïjnje+Pron+Indef+Sg+Ine

jïjnjeste	jïjnje+A+Sg+Ela
jïjnjeste	jïjnje+Pron+Indef+Sg+Ela

jïjnjeste	jïjnje+A+Sg+Ela
jïjnjeste	jïjnje+Pron+Indef+Sg+Ela

jïjnjeste	jïjnje+A+Sg+Ela
jïjnjeste	jïjnje+Pron+Indef+Sg+Ela

jïjnjh	jïjnje+A+Pl+Nom
jïjnjh	jïjnje+Pron+Indef+Pl+Nom

jïjnjh	jïjnje+A+Pl+Nom
jïjnjh	jïjnje+Pron+Indef+Pl+Nom

jïjnjh	jïjnje+A+Pl+Nom
jïjnjh	jïjnje+Pron+Indef+Pl+Nom

jïjnji	jïjnje+A+Pl+Gen
jïjnji	jïjnje+Pron+Indef+Pl+Gen

jïjnji	jïjnje+A+Pl+Gen
jïjnji	jïjnje+Pron+Indef+Pl+Gen

jïjnji	jïjnje+A+Pl+Gen
jïjnji	jïjnje+Pron+Indef+Pl+Gen

jïjnjide	jïjnje+A+Pl+Ill
jïjnjide	jïjnje+A+Pl+Acc
jïjnjide	jïjnje+Pron+Indef+Pl+Ill
jïjnjide	jïjnje+Pron+Indef+Pl+Acc

jïjnjide	jïjnje+A+Pl+Ill
jïjnjide	jïjnje+A+Pl+Acc
jïjnjide	jïjnje+Pron+Indef+Pl+Ill
jïjnjide	jïjnje+Pron+Indef+Pl+Acc

jïjnjide	jïjnje+A+Pl+Ill
jïjnjide	jïjnje+A+Pl+Acc
jïjnjide	jïjnje+Pron+Indef+Pl+Ill
jïjnjide	jïjnje+Pron+Indef+Pl+Acc

jïjnjide	jïjnje+A+Pl+Ill
jïjnjide	jïjnje+A+Pl+Acc
jïjnjide	jïjnje+Pron+Indef+Pl+Ill
jïjnjide	jïjnje+Pron+Indef+Pl+Acc

jïjnjide	jïjnje+A+Pl+Ill
jïjnjide	jïjnje+A+Pl+Acc
jïjnjide	jïjnje+Pron+Indef+Pl+Ill
jïjnjide	jïjnje+Pron+Indef+Pl+Acc

jïjnjide	jïjnje+A+Pl+Ill
jïjnjide	jïjnje+A+Pl+Acc
jïjnjide	jïjnje+Pron+Indef+Pl+Ill
jïjnjide	jïjnje+Pron+Indef+Pl+Acc

jïjnjigujmie	jïjnje+A+Pl+Com
jïjnjigujmie	jïjnje+A+PlGenCmp#gujmie+N+Sg+Nom
jïjnjigujmie	jïjnje+Pron+Indef+Pl+Com

jïjnjigujmie	jïjnje+A+Pl+Com
jïjnjigujmie	jïjnje+A+PlGenCmp#gujmie+N+Sg+Nom
jïjnjigujmie	jïjnje+Pron+Indef+Pl+Com

jïjnjigujmie	jïjnje+A+Pl+Com
jïjnjigujmie	jïjnje+A+PlGenCmp#gujmie+N+Sg+Nom
jïjnjigujmie	jïjnje+Pron+Indef+Pl+Com

jïjnjigujmie	jïjnje+A+Pl+Com
jïjnjigujmie	jïjnje+A+PlGenCmp#gujmie+N+Sg+Nom
jïjnjigujmie	jïjnje+Pron+Indef+Pl+Com

jïjnjijste	jïjnje+A+Pl+Ela
jïjnjijste	jïjnje+Pron+Indef+Pl+Ela

jïjnjijste	jïjnje+A+Pl+Ela
jïjnjijste	jïjnje+Pron+Indef+Pl+Ela

jïjnjijste	jïjnje+A+Pl+Ela
jïjnjijste	jïjnje+Pron+Indef+Pl+Ela

jïjnjine	jïjnje+A+Ess
jïjnjine	jïjnje+A+Pl+Ine
jïjnjine	jïjnje+A+Sg+Com
jïjnjine	jïjnje+Pron+Indef+Ess
jïjnjine	jïjnje+Pron+Indef+Pl+Ine
jïjnjine	jïjnje+Pron+Indef+Sg+Com

jïjnjine	jïjnje+A+Ess
jïjnjine	jïjnje+A+Pl+Ine
jïjnjine	jïjnje+A+Sg+Com
jïjnjine	jïjnje+Pron+Indef+Ess
jïjnjine	jïjnje+Pron+Indef+Pl+Ine
jïjnjine	jïjnje+Pron+Indef+Sg+Com

jïjnjine	jïjnje+A+Ess
jïjnjine	jïjnje+A+Pl+Ine
jïjnjine	jïjnje+A+Sg+Com
jïjnjine	jïjnje+Pron+Indef+Ess
jïjnjine	jïjnje+Pron+Indef+Pl+Ine
jïjnjine	jïjnje+Pron+Indef+Sg+Com

jïjnjine	jïjnje+A+Ess
jïjnjine	jïjnje+A+Pl+Ine
jïjnjine	jïjnje+A+Sg+Com
jïjnjine	jïjnje+Pron+Indef+Ess
jïjnjine	jïjnje+Pron+Indef+Pl+Ine
jïjnjine	jïjnje+Pron+Indef+Sg+Com

jïjnjine	jïjnje+A+Ess
jïjnjine	jïjnje+A+Pl+Ine
jïjnjine	jïjnje+A+Sg+Com
jïjnjine	jïjnje+Pron+Indef+Ess
jïjnjine	jïjnje+Pron+Indef+Pl+Ine
jïjnjine	jïjnje+Pron+Indef+Sg+Com

jïjnjine	jïjnje+A+Ess
jïjnjine	jïjnje+A+Pl+Ine
jïjnjine	jïjnje+A+Sg+Com
jïjnjine	jïjnje+Pron+Indef+Ess
jïjnjine	jïjnje+Pron+Indef+Pl+Ine
jïjnjine	jïjnje+Pron+Indef+Sg+Com

jïjnjine	jïjnje+A+Ess
jïjnjine	jïjnje+A+Pl+Ine
jïjnjine	jïjnje+A+Sg+Com
jïjnjine	jïjnje+Pron+Indef+Ess
jïjnjine	jïjnje+Pron+Indef+Pl+Ine
jïjnjine	jïjnje+Pron+Indef+Sg+Com

jïjnjine	jïjnje+A+Ess
jïjnjine	jïjnje+A+Pl+Ine
jïjnjine	jïjnje+A+Sg+Com
jïjnjine	jïjnje+Pron+Indef+Ess
jïjnjine	jïjnje+Pron+Indef+Pl+Ine
jïjnjine	jïjnje+Pron+Indef+Sg+Com

jïjnjine	jïjnje+A+Ess
jïjnjine	jïjnje+A+Pl+Ine
jïjnjine	jïjnje+A+Sg+Com
jïjnjine	jïjnje+Pron+Indef+Ess
jïjnjine	jïjnje+Pron+Indef+Pl+Ine
jïjnjine	jïjnje+Pron+Indef+Sg+Com

jïjtjemh	jïjtje+Pron+Refl+Gen+PxDu1
jïjtjemh	jïjtje+Pron+Refl+Gen+PxPl1

jïjtjese	jïjtjese	+? jïjtje+Pron+Refl+Gen+PxSg3

jïjtjesh	jïjtjesh	+? jïjtje+Pron+Refl+Gen+PxPl3
							jïjtje+Pron+Refl+Gen+PxDu3

jïjtjh	jïjtje+Pron+Refl+Pl+Nom
jïjtjh	jïjtje+Pron+Refl+Du+Nom

jïjtjsadth	jïjtje+Pron+Refl+Ill+PxDu2
jïjtjsadth	jïjtje+Pron+Refl+Ill+PxPl2

jïjtjsanne	jïjtjsanne	+?

jïjtjsissie	jïjtjsissie	+?

mennie	mij+Pron+Rel+Sg+Ine
mennie	mij+Pron+Interr+Sg+Ine

mennie	mij+Pron+Rel+Sg+Ine
mennie	mij+Pron+Interr+Sg+Ine

mijje	mijjieh+Pron+Pers+Pl1+Nom

monne	månnoeh+Pron+Pers+Du1+Nom

monnoej	månnoeh+Pron+Pers+Du1+Nom

muvhtem	muvhte+Pron+Indef+Sg+Acc

muvhten	muvhte+Pron+Indef+Sg+Gen
muvhten	muvhte+Pron+Indef+Sg+Ill+Attr

muvhtesne	muvhte+Pron+Indef+Sg+Ine

muvhteste	muvhte+Pron+Indef+Sg+Ela

muvhth	muvhte+Pron+Indef+Pl+Nom

muvhti	muvhte+Pron+Indef+Pl+Gen

muvhtide	muvhtie+Pron+Indef+Pl+Acc
muvhtide	muvhtie+Pron+Indef+Pl+Ill+Attr
muvhtide	muvhtie+Pron+Indef+Sg+Ela+Attr
muvhtide	muvhte+Pron+Indef+Pl+Ill
muvhtide	muvhte+Pron+Indef+Pl+Acc

muvhtide	muvhtie+Pron+Indef+Pl+Acc
muvhtide	muvhtie+Pron+Indef+Pl+Ill+Attr
muvhtide	muvhtie+Pron+Indef+Sg+Ela+Attr
muvhtide	muvhte+Pron+Indef+Pl+Ill
muvhtide	muvhte+Pron+Indef+Pl+Acc

muvhtide	muvhtie+Pron+Indef+Pl+Acc
muvhtide	muvhtie+Pron+Indef+Pl+Ill+Attr
muvhtide	muvhtie+Pron+Indef+Sg+Ela+Attr
muvhtide	muvhte+Pron+Indef+Pl+Ill
muvhtide	muvhte+Pron+Indef+Pl+Acc

muvhtide	muvhtie+Pron+Indef+Pl+Acc
muvhtide	muvhtie+Pron+Indef+Pl+Ill+Attr
muvhtide	muvhtie+Pron+Indef+Sg+Ela+Attr
muvhtide	muvhte+Pron+Indef+Pl+Ill
muvhtide	muvhte+Pron+Indef+Pl+Acc

muvhtie	muvhtie+Pron+Indef+Sg+Nom

muvhtie	muvhtie+Pron+Indef+Sg+Nom

muvhtiem	muvhtie+Pron+Indef+Sg+Acc

muvhtiem	muvhtie+Pron+Indef+Sg+Acc

muvhtien	muvhtie+Pron+Indef+Sg+Gen
muvhtien	muvhtie+Pron+Indef+Sg+Ill+Attr

muvhtien	muvhtie+Pron+Indef+Sg+Gen
muvhtien	muvhtie+Pron+Indef+Sg+Ill+Attr

muvhtien	muvhtie+Pron+Indef+Sg+Gen
muvhtien	muvhtie+Pron+Indef+Sg+Ill+Attr

muvhtien	muvhtie+Pron+Indef+Sg+Gen
muvhtien	muvhtie+Pron+Indef+Sg+Ill+Attr

muvhtigujmie	muvhte+Pron+Indef+Pl+Com

muvhtijste	muvhte+Pron+Indef+Pl+Ela

muvhtne	muvhtne	+?

måadtasidie	måadtesh+Pron+Coll+Pl+Ill
måadtasidie	måadtesh+Pron+Coll+Pl+Acc

måadtasidie	måadtesh+Pron+Coll+Pl+Ill
måadtasidie	måadtesh+Pron+Coll+Pl+Acc

måadtasijstie	måadtesh+Pron+Coll+Pl+Ela

måadtasinie	måadtesh+Pron+Coll+Pl+Ine

måadtesh	måadtesh+Pron+Coll+Pl+Nom

måadtesi	måadtesh+Pron+Coll+Pl+Gen

måadtesigujmie	måadtesh+Pron+Coll+Pl+Com

måedtide	måedtie+Pron+Indef+Pl+Acc
måedtide	måedtie+Pron+Indef+Pl+Ill+Attr
måedtide	måedtie+Pron+Indef+Sg+Ela+Attr

måedtide	måedtie+Pron+Indef+Pl+Acc
måedtide	måedtie+Pron+Indef+Pl+Ill+Attr
måedtide	måedtie+Pron+Indef+Sg+Ela+Attr

måedtiem	måedtie+Pron+Indef+Sg+Acc

måedtiem	måedtie+Pron+Indef+Sg+Acc

måedtien	måedtie+Pron+Indef+Sg+Gen
måedtien	måedtie+Pron+Indef+Sg+Ill+Attr

måedtien	måedtie+Pron+Indef+Sg+Gen
måedtien	måedtie+Pron+Indef+Sg+Ill+Attr

måedtien	måedtie+Pron+Indef+Sg+Gen
måedtien	måedtie+Pron+Indef+Sg+Ill+Attr

måedtien	måedtie+Pron+Indef+Sg+Gen
måedtien	måedtie+Pron+Indef+Sg+Ill+Attr

måedtine	måedtie+Pron+Indef+Sg+Com
måedtine	måedtie+Pron+Indef+Sg+Ine+Attr

måedtine	måedtie+Pron+Indef+Sg+Com
måedtine	måedtie+Pron+Indef+Sg+Ine+Attr

måedtine	måedtie+Pron+Indef+Sg+Com
måedtine	måedtie+Pron+Indef+Sg+Ine+Attr

måedtne	måedtne	+?

naakenasse	naakene+Pron+Indef+Sg+Ill

naakenem	naakene+Pron+Indef+Sg+Acc

naakenen	naakene+Pron+Indef+Sg+Gen

naakenh	naakene+Pron+Indef+Pl+Nom

naakeni	naakene+Pron+Indef+Pl+Gen

naakenidie	naakene+Pron+Indef+Pl+Ill
naakenidie	naakene+Pron+Indef+Pl+Acc

naakenidie	naakene+Pron+Indef+Pl+Ill
naakenidie	naakene+Pron+Indef+Pl+Acc

naakenigujmie	naakene+Pron+Indef+Pl+Com

naakenijstie	naakene+Pron+Indef+Pl+Ela

naakeninie	naakene+Pron+Indef+Ess
naakeninie	naakene+Pron+Indef+Pl+Ine
naakeninie	naakene+Pron+Indef+Sg+Com

naakeninie	naakene+Pron+Indef+Ess
naakeninie	naakene+Pron+Indef+Pl+Ine
naakeninie	naakene+Pron+Indef+Sg+Com

naakeninie	naakene+Pron+Indef+Ess
naakeninie	naakene+Pron+Indef+Pl+Ine
naakeninie	naakene+Pron+Indef+Sg+Com

naakenisnie	naakene+Pron+Indef+Sg+Ine

naakenistie	naakene+Pron+Indef+Sg+Ela

sijje	sijjieh+Pron+Logo+Pl3+Nom

sinsitnide	sinsitnide+Pron+Recipr+Pl+Acc

sotnoej	såtnoeh+Pron+Logo+Du3+Nom

sutnjan	satne+Pron+Logo+Sg3+Ill

såamasidie	såamesh+Pron+Coll+Pl+Ill
såamasidie	såamesh+Pron+Coll+Pl+Acc

såamasidie	såamesh+Pron+Coll+Pl+Ill
såamasidie	såamesh+Pron+Coll+Pl+Acc

såamasijstie	såamesh+Pron+Coll+Pl+Ela

såamasinie	såamesh+Pron+Coll+Pl+Ine

såamesh	såamesh+Pron+Coll+Pl+Nom

såamesi	såamesh+Pron+Coll+Pl+Gen

såamesidie	såamesidie	+? såamesh+Pron+Coll+Pl+Ill
							såamesh+Pron+Coll+Pl+Acc

såamesidie	såamesidie	+?  såamesh+Pron+Coll+Pl+Ill
							såamesh+Pron+Coll+Pl+Acc

såamesigujmie	såamesh+Pron+Coll+Pl+Com

såamesijstie	såamesijstie	+?  såamesh+Pron+Coll+Pl+Ela

såamesinie	såamesinie	+?  såamesh+Pron+Coll+Pl+Ine

åbpe	åbpe+Pron+Indef

