bïsseme	bïssedh+V+Act
bïsseme	bïsseme+N+Sg+Nom

båantah	båanta+N+Pl+Nom
båantah	båantah+A+Pred
båantah	båantah+A+Attr

bieljehts	bieljehts+A+Pred
bieljehts	bieljehts+A+Sg+Nom
bieljehts	bieljehts+A+Attr

ålkone	ålkone+Adv

vealoeh	vealodh+V+ConNeg
vealoeh	vealodh+V+Imprt+Sg2
vealoeh	vealodh+V+Ind+Prs+Sg2
vealoeh	vealodh+V+Ind+Prs+Pl3
vealoeh	vealoeh+A+Attr

sïetere	sïetere+N+Sg+Nom

stynkehke	stynkehke+A+Pred
stynkehke	stynkehke+A+Attr
stynkehke	stynkehke+A+Sg+Nom

seadtoes	seadtoes+A+Pred
seadtoes	seadtoes+A+Attr

nuhteligs	nuhteligs+A+Pred
nuhteligs	nuhteligs+A+Attr

noerhtene	noerhtene+Adv

njïdtjele	njïdtjele+N+Sg+Nom

luhpehts	luhpehts+A+Pred
luhpehts	luhpehts+A+Sg+Nom
luhpehts	luhpehts+A+Attr

laejjies	laejjies+A+Pred
laejjies	laejjies+A+Attr

kroenes	kroenes+A+Attr

jiermehts	jiermehts+A+Pred
jiermehts	jiermehts+A+Sg+Nom
jiermehts	jiermehts+A+Attr

hiejjies	hiejjies+A+Pred
hiejjies	hiejjies+A+Attr

hearhkoes	hearhkoes+A+Pred
hearhkoes	hearhkoes+A+Attr

gåedtsies	gåedtsies+A+Pred
gåedtsies	gåedtsies+A+Attr

gurreme	gurredh+V+Act
gurreme	gurredh+V+Der1+Der/NomAct+N+Sg+Nom
gurreme	gurreme+N+Sg+Nom

easehts	easehts+A+Pred
easehts	easehts+A+Sg+Nom
easehts	easehts+A+Attr

damtoes	damtoes+A+Pred
damtoes	damtoes+A+Attr

årroje	årrodh+V+PrsPrc
årroje	årrodh+V+Der1+Der/NomAg+N+Sg+Nom
årroje	årroje+N+Sg+Nom

åajvoeh	åajvoeh+A+Pred
åajvoeh	åajvoeh+A+Attr

viesjehts	viesjehts+A+Pred
viesjehts	viesjehts+A+Sg+Nom
viesjehts	viesjehts+A+Attr

uvtemes	uvtemes+A+Superl+Sg+Nom
uvtemes	uvtemes+A+Superl+Attr
uvtemes	uvtemes+A+Superl+Pred

saejkies	saejkies+A+Pred
saejkies	saejkies+A+Attr

jearsoe	jearsoe+N+Sg+Nom

gaagkije	gaagkedh+V+Der1+Der/NomAg+N+Sg+Nom
gaagkije	gaagkedh+V+PrsPrc
gaagkije	gaagkije+N+Sg+Nom

åarjede	åarjede+Adv

vaajt	vaajt+Pcle

soptsesovvedh	soptsesovvedh+V+Inf
soptsesovvedh	soptsesovvedh+V+Der1+Der/didh+V+ConNeg
soptsesovvedh	soptsesovvedh+V+Der1+Der/didh+V+Imprt+Sg2
