slaave-#nïejte	slaave-#nïejte	+?

skåltohts	skåltoe+N+Der/Car+A+Attr
skåltohts	skåltoe+N+Der/Car+A+Sg+Nom
skåltohts	skåltohts+A+Sg+Nom
skåltohts	skåltohts+A+Attr

sjædta	sjïdtedh+V+IV+Ind+Prs+Sg3
sjædta	sjædta+N+Sg+Nom

saavtje	saavtje+N+Sg+Nom

purpure-#njåetsie	purpure-#njåetsie	+?

mïedteles	mïedteles+A+Attr
mïedteles	mïedteles+A+Sg+Nom

maatjvodh	maatjvodh+V+TV+Der/d+V+Err/Orth+ConNeg
maatjvodh	maatjvodh+V+TV+Der/d+V+Err/Orth+Imprt+Sg2
maatjvodh	maatjvodh+V+TV+Der/d+V+Err/Orth+Ind+Prs+Sg2
maatjvodh	maatjvodh+V+TV+Inf

jïermege	jiermege+A+Sg+Nom
jïermege	jiermege+A+Attr
jïermege	jïermege+N+Sg+Nom
jïermege	jïermegs+A+Sg+Nom

jabjoeh	jabjoeh+v2+A+Attr
jabjoeh	jabjoeh+v1+A+Attr

hïeje#faaroe-#saalme	hïeje#faaroe-#saalme	+?

håjnan	hujnie+N+Sg+Ill
håjnan	håjnan+Adv

gåetide	gåetie+N+Pl+Ill
gåetide	gåetie+N+Pl+Acc
gåetide	gåetide+Adv

gurkedh	gurkedh+V+TV+Der/d+V+ConNeg
gurkedh	gurkedh+V+TV+Der/d+V+Imprt+Sg2
gurkedh	gurkedh+V+TV+Der/d+V+Ind+Prs+Sg2
gurkedh	gurkedh+V+TV+Inf

goltelihks	goltelidh+V+TV+Der/ihks+A+Attr
goltelihks	goltelihks+A+Attr
goltelihks	goltelihks+A+Sg+Nom

goerpenidh	goerpenidh+V+IV+Inf
goerpenidh	goerpenidh+V+IV+Ind+Prt+Pl2

faangke#vaeptie	faangke#vaeptie	+?

egypten	egypten+A+Attr

dålle-#tjolhtere	dålle-#tjolhtere	+?

duvre	duvre+N+Sg+Nom

daebpiedidh	daebpiedidh+V+TV+Inf
daebpiedidh	daebpiedidh+V+TV+Ind+Prt+Pl2

buelielidh	bueledh+V+IV+Der/l+V+Inf
buelielidh	bueledh+V+IV+Der/l+V+Ind+Prt+Pl2
buelielidh	buelielidh+V+IV+Inf
buelielidh	buelielidh+V+IV+Ind+Prt+Pl2

arameladtje	arameladtje+N+Sg+Nom

aeredslåvnen	aeredslåvnen+Adv

aereds-låvnen	aereds-låvnen+Adv
aereds-låvnen	aeredslåvnen+Adv

aejliestehtedh	aejliestehtedh+V+TV+Inf
aejliestehtedh	aejliestidh+V+TV+Der/ht+V+TV+Inf

ïpmerijhken	ïpmerijhken+Adv

åpmohts	åpmohts+Pcle

vöökes	vöökes+A+Sg+Nom
vöökes	vöökes+A+Attr

vïjhtestoeretjuetie	vïjhtestoeretjuetie+Num+Sg+Nom

voevnelihks	voevnelihks+A+Attr
voevnelihks	voevnelihks+A+Sg+Nom

voestes-#reakadimmie-#reakta	voestes-#reakadimmie-#reakta	+?

voejngenes	voejngenes+N+Sg+Nom

tjïervenidh	tjïervenidh+V+IV+Inf
tjïervenidh	tjïervenidh+V+IV+Ind+Prt+Pl2

tjuvrie-#aallije	tjuvrie-#aallije	+?

tjoevke#juelkie	tjoevke#juelkie	+?

tjievliesvoete	tjievliesvoete+N+Sg+Nom

tjarkebe	tjarkebe+Adv+Comp

smööledh	smööledh+V+TV+Der/d+V+ConNeg
smööledh	smööledh+V+TV+Der/d+V+Imprt+Sg2
smööledh	smööledh+V+TV+Der/d+V+Ind+Prs+Sg2
smööledh	smööledh+V+TV+Inf

sleara	sleara+N+Sg+Nom

skomtjele	skomtjele+N+Sg+Nom

sjoehkenasse	sjoehkenasse+N+Sg+Nom

rïeseldahke	rïeseldahke+N+Sg+Nom
rïeseldahke	rïesedh+V+TV+Der/ldahke+N+Sg+Nom

provresenïejte	provrese+N+Cmp/SgNom+Cmp#nïejte+N+Sg+Nom
provresenïejte	provresenïejte+N+Sg+Nom

nynnehke	nynnehke+A+Sg+Nom
nynnehke	nynnehke+A+Attr

norhtehtidh	norhtehtidh+V+TV+Inf
norhtehtidh	norhtehtidh+V+TV+Ind+Prt+Pl2

mårhkanidh	mårhkanidh+V+IV+Inf
mårhkanidh	mårhkanidh+V+IV+Ind+Prt+Pl2

laante-#stuhtje	laante-#stuhtje	+?

jïevege	jïevege+v2+N+Sg+Nom
jïevege	jïevege+v1+N+Sg+Nom

jieliemasse	jieledh+V+IV+Der/NomAct+N+Sg+Ill
jieliemasse	jieleme+N+Sg+Ill
jieliemasse	jieliemasse+N+Sg+Nom

hïejme-#tsööre	hïejme-#tsööre	+?

göökteluhkie	göökteluhkie+Num+Sg+Nom

gïetsedidh	gïetsedidh+V+TV+Inf
gïetsedidh	gïetsedidh+V+TV+Ind+Prt+Pl2

gæmhpoe	gæmhpoe+N+Sg+Nom

gåårveldahke	gåårveldahke+N+Sg+Nom

goerne-#gierkie	goerne-#gierkie	+?

geajnoebealesne	geajnoe+N+Cmp/SgNom+Cmp#beala+N+Sg+Ine
geajnoebealesne	geajnoebealesne+Adv

gaerhtelesvoete	gaerhtelesvoete+N+Sg+Nom
gaerhtelesvoete	gaerhteles+A+Cmp/Attr+Cmp#voete+N+Sg+Nom
gaerhtelesvoete	gaerhteles+A+Attr+Der/vuota+N+Err/Orth+Sg+Nom
gaerhtelesvoete	gaerhteles+A+Attr+Der/vuota+N+Sg+Nom

gaarsje	garaasje+N+Err/Orth+Err/Orth+Sg+Nom
gaarsje	gaarsje+N+Sg+Nom
gaarsje	gaarsje+A+Sg+Nom
gaarsje	gaarsje+A+Attr

faelskies#laake	faelskies#laake	+?

earoehtovvedh	earoehtovvedh+V+IV+Inf
earoehtovvedh	earoehtidh+V+TV+Der/PassL+V+IV+Inf

earoe-#nomme	earoe-#nomme	+?

dåaroe-åvtehke	dåaroe+N+Cmp/SgNom+Cmp/Hyph+Cmp#åvtehke+v1+N+Sg+Nom
dåaroe-åvtehke	dåaroe-åvtehke+N+Sg+Nom

bejseme#bielie	bejseme#bielie	+?

beapmohth	beapmohth+A+Attr
beapmohth	beapmohth+A+Pl+Nom
beapmohth	beapmohth+A+Sg+Nom

beadteles	beadteles+A+Attr
beadteles	beadteles+A+Sg+Nom

almetjetjïerte	almetje+N+Cmp/SgNom+Cmp#tjïerte+N+Sg+Nom
almetjetjïerte	almetje+N+Cmp/SgNom+Cmp#tjierte+N+Sg+Nom
almetjetjïerte	almetjetjïerte+N+Sg+Nom

værjoe-#gierkie	værjoe-#gierkie	+?

væhnadidh	væhnadidh+V+IV+Inf
væhnadidh	væhnadidh+V+IV+Ind+Prt+Pl2

vyölkehke	vyölkehke+A+Sg+Nom
vyölkehke	vyölkehke+A+Attr

vuestehke	vuestehke+N+Sg+Nom
vuestehke	vuestehke+N+Err/Orth+Sg+Nom

vuasta#læjja	vuasta#læjja	+?

voejkene-#soptsestimmie	voejkene-#soptsestimmie	+?

virtiehtidh	virtiehtidh+V+TV+Inf
virtiehtidh	virtiehtidh+V+TV+Ind+Prt+Pl2

vijsies#laake	vijsies#laake	+?

vijredh	vijredh+V+TV+Der/d+V+ConNeg
vijredh	vijredh+V+TV+Der/d+V+Imprt+Sg2
vijredh	vijredh+V+TV+Der/d+V+Ind+Prs+Sg2
vijredh	vijredh+V+TV+Inf
vijredh	vijriedidh+V+TV+ConNeg
vijredh	vijriedidh+V+TV+Imprt+Sg2
vijredh	vijriedidh+V+TV+Ind+Prs+Sg2
vijredh	vïjredh+V+TV+Der/d+V+ConNeg
vijredh	vïjredh+V+TV+Der/d+V+Imprt+Sg2
vijredh	vïjredh+V+TV+Der/d+V+Ind+Prs+Sg2
vijredh	vïjredh+V+TV+Inf

vidtjie	vidtjie+N+Sg+Nom

vaaroehtimmie	vaaroehtimmie+N+Sg+Nom
vaaroehtimmie	vaaroehtidh+V+TV+Der/NomAct+N+Sg+Nom

tjyörenasse	tjyörenasse+N+Sg+Nom

teempele#vaeptie	teempele#vaeptie	+?

svalkaridh	svalkaridh+V+IV+Inf
svalkaridh	svalkaridh+V+IV+Ind+Prt+Pl2

suelnies	suelnies+A+Attr

stinkedidh	stinkedidh+V+TV+Inf
stinkedidh	stinkedidh+V+TV+Ind+Prt+Pl2

solkeldahke	solkeldahke+N+Sg+Nom

snåhkarostedh	snåhkarostedh+V+IV+Der/d+V+ConNeg
snåhkarostedh	snåhkarostedh+V+IV+Der/d+V+Imprt+Sg2
snåhkarostedh	snåhkarostedh+V+IV+Der/d+V+Ind+Prs+Sg2
snåhkarostedh	snåhkarostedh+V+IV+Inf

smöölhkedh	smöölhkedh+V+TV+Der/d+V+ConNeg
smöölhkedh	smöölhkedh+V+TV+Der/d+V+Imprt+Sg2
smöölhkedh	smöölhkedh+V+TV+Der/d+V+Ind+Prs+Sg2
smöölhkedh	smöölhkedh+V+TV+Inf

smualkoe	smualkedh+V+IV+Ind+Prs+Sg3
smualkoe	smualkoe+N+Sg+Nom

sjoehkenes	sjoehkenes+N+Sg+Nom

rijrije	rijrije+N+Sg+Nom
rijrije	rijredh+v2+V+TV+Der/NomAg+N+Sg+Nom
rijrije	rijredh+v2+V+TV+PrsPrc
rijrije	rijredh+v1+V+IV+Der/NomAg+N+Err/Orth+Sg+Nom
rijrije	rijredh+v1+V+IV+Der/NomAg+N+Sg+Nom
rijrije	rijredh+v1+V+IV+PrsPrc

raentie	raentie+N+Sg+Nom

profeete-#baakoe	profeete-#baakoe	+?

plovje	plovje+N+Sg+Nom

ovrïekte	ovrïekte+A+Hom1+Attr

olke	olke+N+Sg+Nom

njieljiestoereluhkie	njieljiestoereluhkie+Num+Sg+Nom

måalhnjasjidh	måalhnjasjidh+V+IV+Inf
måalhnjasjidh	måalhnjasjidh+V+IV+Ind+Prt+Pl2

måadtesh	måadtese+N+Pl+Nom
måadtesh	måadtesh+Pron+Coll+Pl+Nom

måadtese	måadtese+N+Sg+Nom

minngesne	minngie+N+Sg+Ine
minngesne	minngesne+Adv
minngesne	mïnngesne+Po

mammone	mammone+N+Sg+Nom

madtjele	madtjelidh+V+IV+Ind+Prs+Sg3
madtjele	madtjele+N+Sg+Nom
madtjele	madtjeles+A+Sg+Nom

luvriedidh	luvriedidh+V+IV+Inf
luvriedidh	luvriedidh+V+IV+Ind+Prt+Pl2

lokngenidh	lokngenidh+V+IV+Inf
lokngenidh	lokngenidh+V+IV+Ind+Prt+Pl2

laejrie-#vytnesjæjja	laejrie-#vytnesjæjja	+?

jilliedidh	jilliedidh+V+TV+Inf
jilliedidh	jilliedidh+V+TV+Ind+Prt+Pl2

jemhkelds	jemhkelds+A+Attr

jaskedh	jaskedh+V+IV+Inf
jaskedh	jaskedh+V+IV+Der/d+V+ConNeg
jaskedh	jaskedh+V+IV+Der/d+V+Imprt+Sg2
jaskedh	jaskedh+V+IV+Der/d+V+Ind+Prs+Sg2

jaevrie#beala	jaevrie#beala	+?

jaehkemes	jaehkemes+A+Attr
jaehkemes	jaehkemes+N+Sg+Nom

jaahkohts	jaahkoe+N+Der/Car+A+Attr
jaahkohts	jaahkoe+N+Der/Car+A+Sg+Nom
jaahkohts	jaahkohts+A+Sg+Nom
jaahkohts	jaahkohts+A+Attr

hearloes	hearloes+A+Sg+Nom
hearloes	hearloes+A+Attr

heantedh	heantedh+V+TV+Der/d+V+ConNeg
heantedh	heantedh+V+TV+Der/d+V+Imprt+Sg2
heantedh	heantedh+V+TV+Der/d+V+Ind+Prs+Sg2
heantedh	heantedh+V+TV+Inf

harpa	harpa+N+Sg+Nom

gööktestoereluhkie	gööktestoereluhkie+Num+Sg+Nom

gïevre	gïevre+N+Sg+Nom
gïevre	gïevre+A+Sg+Nom
gïevre	gïevre+A+Attr

gåetie-#almetje	gåetie-#almetje	+?

gullie-#reagka	gullie-#reagka	+?

guedteme-#moere	guedteme-#moere	+?

godtsenje	godtsenje+N+Sg+Nom

gijhtsie-#nïere	gijhtsie-#nïere	+?

giefiesvoete	giefiesvoete+N+Sg+Nom
giefiesvoete	giefies+A+Cmp/Attr+Cmp#voete+N+Sg+Nom
giefiesvoete	giefies+A+Attr+Der/vuota+N+Err/Orth+Sg+Nom
giefiesvoete	giefies+A+Attr+Der/vuota+N+Sg+Nom

geeredh	geeredh+Err/Orth+V+TV+ConNeg
geeredh	geeredh+Err/Orth+V+TV+Imprt+Sg2
geeredh	geeredh+Err/Orth+V+TV+Ind+Prs+Sg2
geeredh	geeredh+V+TV+Der/d+V+ConNeg
geeredh	geeredh+V+TV+Der/d+V+Imprt+Sg2
geeredh	geeredh+V+TV+Der/d+V+Ind+Prs+Sg2
geeredh	geeredh+V+TV+Inf

gaarkahtidh	gaarkedh+V+IV+Der/ht+V+TV+Inf
gaarkahtidh	gaarkedh+V+IV+Der/ht+V+TV+Ind+Prt+Pl2
gaarkahtidh	gaarkahtidh+V+TV+Inf
gaarkahtidh	gaarkahtidh+V+TV+Ind+Prt+Pl2

gaalne-#svaajhpe	gaalne-#svaajhpe	+?

ealoe-#stuhtje	ealoe-#stuhtje	+?

dåålvehtalledh	dåalvoehtidh+V+TV+Der/alla+V+Inf
dåålvehtalledh	dåalvodh+V+TV+Der/htalle+V+IV+Inf
dåålvehtalledh	dåalvodh+V+TV+Der/ht+V+TV+Der/alla+V+Inf
dåålvehtalledh	dåålvehtalledh+V+IV+Inf

dossjes	dossjes+Adv

dierkiestidh	dierkiestidh+V+IV+Inf
dierkiestidh	dierkiestidh+V+IV+Ind+Prt+Pl2

båtnanidh	båtnanidh+V+IV+Inf
båtnanidh	båtnanidh+V+IV+Ind+Prt+Pl2

bårsedh	bårsedh+V+IV+Der/d+V+ConNeg
bårsedh	bårsedh+V+IV+Der/d+V+Imprt+Sg2
bårsedh	bårsedh+V+IV+Der/d+V+Ind+Prs+Sg2
bårsedh	bårsedh+V+IV+Inf

bådtjalgovvedh	bådtjalgovvedh+V+IV+Inf

beetnehbongke	beetnege+N+Cmp/SgNom+Cmp#bongke+N+Sg+Nom
beetnehbongke	beetnege+N+Cmp/SgNom+Cmp#bongke+N+Sg+Nom
beetnehbongke	beetnehbongke+N+Sg+Nom

aeredsaabroedæjja	aeredsaabroedæjja+N+Sg+Nom
aeredsaabroedæjja	aereds+A+Cmp/Attr+Cmp#aabroedæjja+N+Sg+Nom

aereds-#gååkse	aereds-#gååkse	+?

aejvierdimmie	aejvierdimmie+N+Sg+Nom
aejvierdimmie	aejvierdidh+V+IV+Der/NomAct+N+Sg+Nom

aejliesvoete	aejlies+A+Cmp/Attr+Cmp#voete+N+Sg+Nom
aejliesvoete	aejlies+A+Attr+Der/vuota+N+Err/Orth+Sg+Nom
aejliesvoete	aejlies+A+Attr+Der/vuota+N+Sg+Nom
aejliesvoete	aejliesvoete+N+Sg+Nom

aegnie	aegnie+N+Sg+Nom

aajhtedh	aajhtoe+N+Sg+Nom+PxSg2
aajhtedh	aajhtedh+V+TV+Der/d+V+ConNeg
aajhtedh	aajhtedh+V+TV+Der/d+V+Imprt+Sg2
aajhtedh	aajhtedh+V+TV+Der/d+V+Ind+Prs+Sg2
aajhtedh	aajhtedh+V+TV+Inf

aahpeldimmie	aahpeldidh+V+TV+Der/NomAct+N+Sg+Nom
aahpeldimmie	aahpeldimmie+N+Sg+Nom

ööhpehtimmie-#saalme	ööhpehtimmie-#saalme	+?

åvtanidh	åvtanidh+V+IV+Inf
åvtanidh	åvtanidh+V+IV+Ind+Prt+Pl2

åtna	åtna+N+Sg+Nom
åtna	utnedh+V+TV+Ind+Prs+Sg3

åerpene-#gieriesvoete	åerpene-#gieriesvoete	+?

vïegkehtidh	vïegkehtidh+V+TV+Inf
vïegkehtidh	vïegkehtidh+V+TV+Ind+Prt+Pl2

vïedteldihkie	vïedteldihkie+A+Attr
vïedteldihkie	vïedteldihkie+Adv

vuerhkedh	vuerhkedh+V+TV+Inf
vuerhkedh	vuerhkede+N+Pl+Nom

voelkehtovvedh	voelkehtovvedh+V+IV+Inf
voelkehtovvedh	voelkehtidh+V+IV+Der/PassL+V+IV+Inf

vijsies#baakoe	vijsies#baakoe	+?

vijne-#barkije	vijne-#barkije	+?

vijne#gaertene-#nejpie	vijne#gaertene-#nejpie	+?

vieltie	vieltie+N+Sg+Nom

verkiestidh	verkiestidh+V+IV+Inf
verkiestidh	verkiestidh+V+IV+Ind+Prt+Pl2

vealan	vealan+Adv

vaatnoe	vaatnoe+N+Sg+Nom

vaarjelimmie-#vaarjoe	vaarjelimmie-#vaarjoe	+?

unnemes	unnies+A+Superl+Attr
unnemes	unnies+A+Superl+Sg+Nom
unnemes	unnemes+Adv+Superl
unnemes	onne+A+Superl+Attr
unnemes	onne+A+Superl+Sg+Nom

tsööre	tsööre+N+Sg+Nom

tsyjhtsehke	tsyjhtsehke+N+Sg+Nom

teempele-#gæstoe	teempele-#gæstoe	+?

sïlpe#daale	sïlpe#daale	+?

såådtenje	såådtenje+N+Sg+Nom

stråarkan	stråarkan+A+Sg+Nom

sprïnterdehtedh	sprïnterdehtedh+V+TV+Inf

soeksedh	soeksedh+V+IV+Der/d+V+ConNeg
soeksedh	soeksedh+V+IV+Der/d+V+Imprt+Sg2
soeksedh	soeksedh+V+IV+Der/d+V+Ind+Prs+Sg2
soeksedh	soeksedh+V+IV+Inf

soejedh	soeje+N+Sg+Gen+PxSg2
soejedh	soeje+N+Sg+Nom+PxSg2
soejedh	soejedh+V+IV+Der/d+V+ConNeg
soejedh	soejedh+V+IV+Der/d+V+Imprt+Sg2
soejedh	soejedh+V+IV+Der/d+V+Ind+Prs+Sg2
soejedh	soejedh+V+IV+Inf

slaave-#gaarmanæjja	slaave-#gaarmanæjja	+?

skillege	skillege+A+Sg+Nom
skillege	skillege+A+Attr

sjåavodh	sjåavodh+V+TV+Der/d+V+Err/Orth+ConNeg
sjåavodh	sjåavodh+V+TV+Der/d+V+Err/Orth+Imprt+Sg2
sjåavodh	sjåavodh+V+TV+Der/d+V+Err/Orth+Ind+Prs+Sg2
sjåavodh	sjåavodh+V+TV+Inf

sjuahkadalledh	sjuahkadalledh+V+IV+Inf

sjaljoe	sjaljoe+N+Sg+Nom

sijjiestidh	sijjedh+V+TV+Der/st+V+Inf
sijjiestidh	sijjedh+V+TV+Der/st+V+Ind+Prt+Pl2
sijjiestidh	sijjiestidh+V+TV+Inf
sijjiestidh	sijjiestidh+V+TV+Ind+Prt+Pl2

sandaale-#garhtse	sandaale-#garhtse	+?

saetnies#laake	saetnies#laake	+?

saejtiedåastove	saejtie+N+Cmp/SgNom+Cmp#dåastove+N+Sg+Nom
saejtiedåastove	saejtiedåastove+N+Sg+Nom

saehpie	saehpie+N+Sg+Nom

saddukeladtje	saddukeladtje+N+Sg+Nom

saavrehke#voete	saavrehke#voete	+?

rohkelimmie-#gåetie	rohkelimmie-#gåetie	+?

roenge-#njïdtjele	roenge-#njïdtjele	+?

rinngan	rinngan+Adv

purpure	purpure+N+Sg+Nom
purpure	purpure+N+Err/Orth+Err/Orth+Sg+Nom

plæjjoe	plæjjoe+N+Sg+Nom

plovje-#njuenie	plovje-#njuenie	+?

pleasoe	pleasoe+N+Sg+Nom

oste	oste+N+Sg+Nom

njåajjan	njåajjoeh+v2+Adv
njåajjan	njåajjan+Adv

minngemosth	minngemosth+Adv

ministere	ministere+N+Sg+Nom

mieriedimmie	mieriedimmie+N+Sg+Nom
mieriedimmie	mieriedidh+V+TV+Der/NomAct+N+Sg+Nom

mavvas	mavvas+A+Sg+Nom
mavvas	mavvas+A+Attr

maadter-aehtjie	maadter-aehtjie+N+Sg+Nom

lïhkebe	lïhkes+A+Comp+Attr
lïhkebe	lïhkes+A+Comp+Sg+Nom
lïhkebe	lïhkebe+Pr
lïhkebe	lïhkebe+Po
lïhkebe	lïhkebe+Adv+Comp

længhkedh	længhkedh+V+IV+Inf

låpsoedidh	låpsodh+V+IV+Der/d+V+Err/Orth+Inf
låpsoedidh	låpsodh+V+IV+Der/d+V+Err/Orth+Ind+Prt+Pl2
låpsoedidh	låpsoedidh+V+TV+Inf
låpsoedidh	låpsoedidh+V+TV+Ind+Prt+Pl2

låjjoedidh	låjjodh+V+IV+Der/d+V+Err/Orth+Inf
låjjoedidh	låjjodh+V+IV+Der/d+V+Err/Orth+Ind+Prt+Pl2
låjjoedidh	låjjoedidh+V+TV+Inf
låjjoedidh	låjjoedidh+V+TV+Ind+Prt+Pl2

lejjone-#haevtie	lejjone-#haevtie	+?

latjke	latjke+A+Attr

laehkiehtidh	laehkiehtidh+V+IV+Inf
laehkiehtidh	laehkiehtidh+V+IV+Ind+Prt+Pl2

krïtjkehtidh	krïtjkedh+V+IV+Der/ht+V+TV+Inf
krïtjkehtidh	krïtjkedh+V+IV+Der/ht+V+TV+Ind+Prt+Pl2
krïtjkehtidh	krïtjkehtidh+V+TV+Inf
krïtjkehtidh	krïtjkehtidh+V+TV+Ind+Prt+Pl2

jïjje-#våaroe	jïjje-#våaroe	+?

jïermegs#laake	jïermegs#laake	+?

juakanidh	juakanidh+V+IV+Inf
juakanidh	juakanidh+V+IV+Ind+Prt+Pl2

jeestere#daajje	jeestere#daajje	+?

jearsoes#laake	jearsoes#laake	+?

jammarostedh	jammarostedh+V+IV+Der/d+V+ConNeg
jammarostedh	jammarostedh+V+IV+Der/d+V+Imprt+Sg2
jammarostedh	jammarostedh+V+IV+Der/d+V+Ind+Prs+Sg2
jammarostedh	jammarostedh+V+IV+Inf

iehkiedasse	iehkede+N+Sg+Ill
iehkiedasse	iehkiedasse+Adv

håmpeldehtedh	håmpeldehtedh+V+TV+Inf

håaloje	håalodh+V+TV+Der/NomAg+N+Sg+Nom
håaloje	håalodh+V+TV+PrsPrc
håaloje	håaloje+N+Sg+Nom

håalohke	håalohke+A+Sg+Nom
håalohke	håalohke+A+Attr

heajhtasovvedh	hiejhtedh+V+TV+Der/PassL+V+IV+Inf
heajhtasovvedh	heajhtasovvedh+V+IV+Inf

haerjemekraesie	haerjeme+N+Cmp/SgNom+Cmp#kraesie+N+Sg+Nom
haerjemekraesie	haerjemekraesie+N+Sg+Nom

haelmie	haelmie+N+Sg+Nom

haedtie	haedtie+N+Sg+Nom

gïltehke	gïltehke+A+Sg+Nom
gïltehke	gïltehke+A+Attr

gïjkedahke	gïjkedahke+N+Sg+Nom

gïete#bielie	gïete#bielie	+?

gæjkadahke	gæjkadahke+N+Sg+Nom

gåetieiemede	gåetieiemede+N+Sg+Nom

gåaroes#voete	gåaroes#voete	+?

gunkies	gunkies+A+Attr

golmesh	golmesh+N+Coll+Pl+Nom

goerpedidh	goerpedidh+V+TV+Inf
goerpedidh	goerpedidh+V+TV+Ind+Prt+Pl2

girmes	girmes+A+Attr

gietskene	gietskene+Adv

garaasje	garaasje+N+Sg+Nom

gaptjeldahke	gaptjedh+V+TV+Der/ldahke+N+Sg+Nom
gaptjeldahke	gaptjeldahke+N+Sg+Nom

gamtoe	gamtoe+N+Sg+Nom

gajhkodh	gajhkodh+V+TV+Der/d+V+Err/Orth+ConNeg
gajhkodh	gajhkodh+V+TV+Der/d+V+Err/Orth+Imprt+Sg2
gajhkodh	gajhkodh+V+TV+Der/d+V+Err/Orth+Ind+Prs+Sg2
gajhkodh	gajhkodh+V+TV+Inf

gaengkere	gaengkere+N+Sg+Nom

gaelmie-#aallije	gaelmie-#aallije	+?

gaedtiebeala	gaedtie+N+Cmp/SgNom+Cmp#beala+N+Sg+Nom
gaedtiebeala	gaedtiebeala+N+Sg+Nom

gaahtsehkes#voete	gaahtsehkes#voete	+?

fåala	fåala+N+Sg+Nom

fuemtie	fuemtie+N+Sg+Nom

fijkone	fijkone+N+Sg+Nom

etïgke-#vijnie	etïgke-#vijnie	+?

dålle#skomtjele	dålle#skomtjele	+?

dåaroe#vaarjoe	dåaroe#vaarjoe	+?

dueljie-#aalhtedh	dueljie-#aalhtedh	+?

duehkie	duehkie+N+Sg+Nom

dovre	dovre+A+Attr

dohkh	dohkh+Adv

daan_biejjien	daan_biejjien	+?

bïejstenidh	bïejstenidh+V+IV+Inf
bïejstenidh	bïejstenidh+V+IV+Ind+Prt+Pl2

byjreskisnie	byjreskisnie+Adv
byjreskisnie	byjreske+N+Sg+Ine

buertiebealesne	buertie+N+Cmp/SgNom+Cmp#beala+N+Sg+Ine
buertiebealesne	buertiebealesne+Adv

buejkies	buejkies+A+Attr

birhkedh	bïrhke+N+Sg+Gen+PxSg2
birhkedh	bïrhke+N+Sg+Nom+PxSg2
birhkedh	birhkedh+V+TV+Der/d+V+ConNeg
birhkedh	birhkedh+V+TV+Der/d+V+Imprt+Sg2
birhkedh	birhkedh+V+TV+Der/d+V+Ind+Prs+Sg2
birhkedh	birhkedh+V+TV+Inf

bijjie#raerie	bijjie#raerie	+?

bihkiestidh	bihkedh+V+TV+Der/st+V+Inf
bihkiestidh	bihkedh+V+TV+Der/st+V+Ind+Prt+Pl2
bihkiestidh	bihkiestidh+V+TV+Inf
bihkiestidh	bihkiestidh+V+TV+Ind+Prt+Pl2

baetskies	baetskies+A+Attr

annjevasth	annjevasth+Adv

akth	akte+Num+Pl+Nom
akth	akth+Adv

aeskiehtidh	aeskedh+V+TV+Der/ht+V+TV+Inf
aeskiehtidh	aeskedh+V+TV+Der/ht+V+TV+Ind+Prt+Pl2
aeskiehtidh	aeskiehtidh+V+TV+Inf
aeskiehtidh	aeskiehtidh+V+TV+Ind+Prt+Pl2

aavoe#dïjre	aavoe#dïjre	+?

aavoe#dalle	aavoe#dalle	+?

aatjangïerese	aatja+N+Cmp/SgGen+Cmp#gïerese+N+Sg+Nom
aatjangïerese	aatja+N+Cmp/SgGen+Cmp#gierese+N+Sg+Nom
aatjangïerese	aatjangïerese+N+Sg+Nom

ååredasse	ååredasse+N+Sg+Nom

åssjalomme	åssjalomme+N+Sg+Nom
åssjalomme	åssjalommes+N+Err/Orth+Sg+Nom

åejvie#gånka	åejvie#gånka	+?

åavroes	åavroes+A+Attr
åavroes	åavroes+A+Sg+Nom

vïjhtesh	vïjhtesh+N+Coll+Pl+Nom

vïeneskodtje	vïeneskodtje+N+Sg+Nom

væssjodh	væssjodh+V+IV+Der/d+V+Err/Orth+ConNeg
væssjodh	væssjodh+V+IV+Der/d+V+Err/Orth+Imprt+Sg2
væssjodh	væssjodh+V+IV+Der/d+V+Err/Orth+Ind+Prs+Sg2
væssjodh	væssjodh+V+IV+Inf

væssjas	væssjas+A+Attr

vååjnedidh	vååjnedh+V+IV+Der/d+V+Inf
vååjnedidh	vååjnedh+V+IV+Der/d+V+Ind+Prt+Pl2
vååjnedidh	vååjnedidh+V+IV+Inf
vååjnedidh	vååjnedidh+V+IV+Ind+Prt+Pl2

vytnesjæjja	vytnesjidh+V+TV+Der/NomAg+N+Sg+Nom
vytnesjæjja	vytnesjidh+V+TV+PrsPrc
vytnesjæjja	vytnesjæjja+N+Sg+Nom

vuestie#mïele	vuestie#mïele	+?

vuerkies	vuerkies+A+Attr
vuerkies	vuerkies+A+Sg+Nom

vueries	vueries+A+Attr

voeptetjoele	voepte+N+Cmp/SgNom+Cmp#tjoele+N+Sg+Nom
voeptetjoele	voepteh+N+Cmp/SgNom+Cmp#tjoele+N+Sg+Nom
voeptetjoele	voeptetjoele+N+Sg+Nom

voejtedh	voejtedh+V+TV+Der/d+V+ConNeg
